x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.452407568693161,0.843931138515472,2.48926909307556e-07,0.546378374099731,0.825369834899902,-0.0308260228484869,0.633542418479919,0.747134208679199,-0.0476946383714676,0.647244095802307,0.656795680522919,-0.0640075877308846,0.594749331474304,0.628799676895142,-0.0818843618035317,0.61693948507309,0.542219519615173,-0.0301020368933678,0.628082275390625,0.392522215843201,-0.0590198189020157,0.629998803138733,0.303758323192596,-0.0840948596596718,0.629704713821411,0.225495338439941,-0.10361036658287,0.574085056781769,0.522918283939362,-0.0402796231210232,0.583554983139038,0.352199256420135,-0.0679861232638359,0.588465452194214,0.2436164021492,-0.0939120277762413,0.587182700634003,0.150032907724381,-0.113438449800015,0.529817044734955,0.531808853149414,-0.0545180812478066,0.542378962039948,0.367331981658936,-0.0806050300598145,0.548944056034088,0.264918267726898,-0.10215862840414,0.550523221492767,0.173638314008713,-0.117319747805595,0.479634881019592,0.562032461166382,-0.0723136961460114,0.487787395715714,0.434947967529297,-0.0968069061636925,0.495827198028564,0.351154625415802,-0.11147677898407,0.502171397209168,0.270039111375809,-0.122126258909702,B
0.448827624320984,0.861270189285278,1.85145353270855e-07,0.546566963195801,0.833215713500977,-0.0281471759080887,0.627836763858795,0.724060654640198,-0.0360529609024525,0.637074530124664,0.61556488275528,-0.0443666465580463,0.577409625053406,0.587318599224091,-0.0532769821584225,0.594573736190796,0.508842527866364,-0.0070577622391283,0.592577457427979,0.363184034824371,-0.0280075985938311,0.586389660835266,0.274950593709946,-0.050931952893734,0.580206274986267,0.199070274829865,-0.0703887641429901,0.547264277935028,0.487794905900955,-0.0158370491117239,0.544815599918366,0.322115987539291,-0.0354867614805698,0.543813943862915,0.215196013450623,-0.0593960508704186,0.536994993686676,0.124675929546356,-0.0786488726735115,0.501402914524078,0.498578757047653,-0.03013039752841,0.500377058982849,0.340302228927612,-0.0514671355485916,0.502060651779175,0.240244477987289,-0.0733234137296677,0.498279482126236,0.152303338050842,-0.089598186314106,0.451761692762375,0.534051597118378,-0.0484314262866974,0.451607972383499,0.409223198890686,-0.0694533064961433,0.452028810977936,0.328712463378906,-0.0837785452604294,0.449666559696198,0.251731961965561,-0.0951760187745094,B
0.437672168016434,0.857215046882629,4.04677308551982e-07,0.524537861347199,0.829327821731567,-0.051609218120575,0.599414050579071,0.758503139019012,-0.0836578011512756,0.586736977100372,0.66930878162384,-0.111342042684555,0.545639991760254,0.603931069374085,-0.139459893107414,0.568568706512451,0.53483247756958,-0.062577448785305,0.558078467845917,0.368530035018921,-0.103115908801556,0.54837828874588,0.271881371736526,-0.133454784750938,0.540991425514221,0.188668251037598,-0.154025807976723,0.511930584907532,0.518081068992615,-0.0647660940885544,0.501666247844696,0.328692406415939,-0.101615928113461,0.494458019733429,0.210850179195404,-0.131518065929413,0.489630967378616,0.114364415407181,-0.152210682630539,0.460454553365707,0.530538856983185,-0.0717068612575531,0.453771710395813,0.350896537303925,-0.105189725756645,0.450207412242889,0.241656273603439,-0.128452271223068,0.448688894510269,0.148044437170029,-0.143184840679169,0.407360315322876,0.567388713359833,-0.0831593722105026,0.401441097259522,0.431253015995026,-0.113377600908279,0.397515922784805,0.34683233499527,-0.12778702378273,0.395142465829849,0.26811558008194,-0.135902121663094,B
0.44224026799202,0.81132435798645,4.49212080866346e-07,0.529233157634735,0.783368468284607,-0.0444663092494011,0.603488385677338,0.709580302238464,-0.0731248557567596,0.588954746723175,0.629928410053253,-0.0985996797680855,0.528137147426605,0.615659236907959,-0.126457452774048,0.561681091785431,0.504450023174286,-0.0590364299714565,0.548457384109497,0.35095751285553,-0.0961600244045258,0.536899864673615,0.25786691904068,-0.124784871935844,0.527536749839783,0.176266342401505,-0.145648002624512,0.509182155132294,0.491801798343658,-0.0652800351381302,0.494937986135483,0.313039541244507,-0.100782290101051,0.487016171216965,0.196837902069092,-0.129617437720299,0.48038512468338,0.100397169589996,-0.149838015437126,0.460367143154144,0.509248554706574,-0.0750677362084389,0.447514623403549,0.335165500640869,-0.108106382191181,0.442477822303772,0.226998001337051,-0.131630644202232,0.438888430595398,0.134951412677765,-0.146383449435234,0.409557163715363,0.550465703010559,-0.0887101292610168,0.398680567741394,0.417575180530548,-0.118386626243591,0.393502771854401,0.333987087011337,-0.13289001584053,0.390163332223892,0.255837202072144,-0.141709610819817,B
0.411618769168854,0.844961583614349,6.22506377112586e-07,0.498081296682358,0.833383917808533,-0.0643721148371697,0.569634735584259,0.76409113407135,-0.101668410003185,0.540748059749603,0.683631837368012,-0.131995648145676,0.475330710411072,0.646982550621033,-0.163327142596245,0.53198516368866,0.544324576854706,-0.0822044685482979,0.524546623229981,0.384204059839249,-0.125975504517555,0.513962864875793,0.28586083650589,-0.158020123839378,0.503808438777924,0.197563171386719,-0.180179253220558,0.471372485160828,0.519553661346436,-0.0788922533392906,0.465988516807556,0.337211966514587,-0.119414903223515,0.461597979068756,0.217532694339752,-0.151926189661026,0.460586816072464,0.114984184503555,-0.174490228295326,0.418056517839432,0.52492493391037,-0.079938255250454,0.415400147438049,0.353795170783997,-0.114189438521862,0.417185187339783,0.245393455028534,-0.139077186584473,0.422586411237717,0.152135372161865,-0.155288770794868,0.365244686603546,0.5544793009758,-0.0865817964076996,0.364784628152847,0.426709920167923,-0.11382083594799,0.366084694862366,0.346272110939026,-0.12701703608036,0.370040982961655,0.272648334503174,-0.135510787367821,B
0.387949347496033,0.806760191917419,8.07941489711084e-07,0.469257771968842,0.817039132118225,-0.0909291952848434,0.535936176776886,0.761325478553772,-0.145100936293602,0.505415320396423,0.691995799541473,-0.187239602208138,0.438912570476532,0.647970020771027,-0.231248885393143,0.50806325674057,0.552087485790253,-0.132801696658134,0.499752730131149,0.381773173809052,-0.190686509013176,0.491768658161163,0.273775547742844,-0.230649903416634,0.484354466199875,0.174373596906662,-0.258012413978577,0.447405189275742,0.517979264259338,-0.119170807301998,0.444482058286667,0.325958967208862,-0.17651279270649,0.44284924864769,0.196880370378494,-0.220380112528801,0.444932103157043,0.0832096636295319,-0.250683665275574,0.393759459257126,0.511175096035004,-0.109320446848869,0.395631611347198,0.334093302488327,-0.155993223190308,0.397480219602585,0.215875744819641,-0.190593063831329,0.403832316398621,0.115845590829849,-0.213397517800331,0.342127233743668,0.522438406944275,-0.106256812810898,0.346649080514908,0.39048957824707,-0.141894683241844,0.3490309715271,0.304111659526825,-0.162280187010765,0.356305480003357,0.227192342281342,-0.176559373736382,B
0.433643192052841,0.795719861984253,4.02130211796248e-07,0.518182933330536,0.761977434158325,-0.0503412298858166,0.582588911056519,0.676006674766541,-0.0812533274292946,0.565255582332611,0.589349031448364,-0.108241952955723,0.504184782505035,0.569541811943054,-0.137060061097145,0.529187679290772,0.475322127342224,-0.0659973993897438,0.504959940910339,0.320403069257736,-0.107208766043186,0.482943743467331,0.22645890712738,-0.138305887579918,0.462846338748932,0.14518079161644,-0.160428583621979,0.474079489707947,0.465791553258896,-0.0695554167032242,0.444025099277496,0.287471890449524,-0.108328558504581,0.42223048210144,0.172988384962082,-0.138993605971336,0.402958393096924,0.0767124593257904,-0.160352438688278,0.426243633031845,0.485309630632401,-0.0771173238754272,0.395432114601135,0.316049814224243,-0.111555777490139,0.377611726522446,0.209795117378235,-0.135381057858467,0.36225163936615,0.118383020162582,-0.150600865483284,0.380150109529495,0.529080927371979,-0.0893001779913902,0.356535166501999,0.399705976247787,-0.119467541575432,0.342633783817291,0.31720757484436,-0.134602189064026,0.330885231494904,0.240237951278687,-0.144052058458328,B
0.415677666664124,0.77038186788559,1.80792383730477e-07,0.512203991413116,0.747279405593872,-0.0240455381572247,0.592443466186523,0.668318212032318,-0.0440957732498646,0.603184640407562,0.597988188266754,-0.063884049654007,0.545168340206146,0.605146944522858,-0.0878042504191399,0.567970991134644,0.510175049304962,-0.0514708049595356,0.565688729286194,0.363393515348434,-0.085871696472168,0.558969020843506,0.273305714130402,-0.112321317195892,0.55023056268692,0.193508058786392,-0.133416414260864,0.523005843162537,0.503050267696381,-0.0683988556265831,0.516724169254303,0.325635880231857,-0.102655485272408,0.510204792022705,0.21356725692749,-0.130371749401093,0.498277515172958,0.118109315633774,-0.151604101061821,0.478404760360718,0.524726927280426,-0.086577944457531,0.475279152393341,0.351770281791687,-0.119278602302074,0.468565881252289,0.248813629150391,-0.14303494989872,0.457651346921921,0.158230721950531,-0.159741073846817,0.432053625583649,0.566505312919617,-0.106594204902649,0.429954767227173,0.444149941205978,-0.137354269623756,0.428359389305115,0.367343544960022,-0.153463736176491,0.425094038248062,0.293217390775681,-0.16535484790802,B
0.417383968830109,0.74625563621521,-1.43924467010947e-07,0.518512666225433,0.71641743183136,0.007443712092936,0.596583843231201,0.628458023071289,0.0020171210635453,0.634443938732147,0.568367838859558,-0.0107949282974005,0.594034433364868,0.57405012845993,-0.027752049267292,0.589406490325928,0.469262391328812,-0.0044462834484875,0.601651966571808,0.326611161231995,-0.0281728375703096,0.603104531764984,0.244365751743317,-0.0517630577087402,0.601080715656281,0.170248836278915,-0.0724187046289444,0.561471223831177,0.464400887489319,-0.03396912291646,0.566269934177399,0.29985386133194,-0.0568743199110031,0.571161448955536,0.196120649576187,-0.0804568603634834,0.567952692508698,0.102993011474609,-0.101543374359608,0.526717483997345,0.4879529774189,-0.0647159442305565,0.53135085105896,0.32799106836319,-0.0848349779844284,0.53584760427475,0.233099937438965,-0.104865573346615,0.535528302192688,0.143731087446213,-0.123248986899853,0.491135388612747,0.530283749103546,-0.0960355401039124,0.492426633834839,0.407777428627014,-0.115840181708336,0.499278992414475,0.330808460712433,-0.130204558372498,0.505078315734863,0.256347715854645,-0.144712120294571,B
0.429650455713272,0.81594717502594,2.30515581733925e-07,0.525974154472351,0.776530206203461,-0.0245284177362919,0.59511011838913,0.657148838043213,-0.0290823373943567,0.58590167760849,0.561909377574921,-0.0343544371426105,0.522472202777863,0.562493920326233,-0.0403749607503414,0.558178424835205,0.461604356765747,-0.0013984392862767,0.551258623600006,0.324025958776474,-0.0181830059736967,0.541146576404572,0.239719808101654,-0.0387248285114765,0.530732333660126,0.168971031904221,-0.0566489584743977,0.507442712783814,0.44463187456131,-0.0101298540830612,0.499486237764359,0.288086712360382,-0.025326494127512,0.494483590126038,0.186209857463837,-0.0468221344053745,0.484784364700317,0.102901965379715,-0.0644162967801094,0.460832446813583,0.458525717258453,-0.0240287911146879,0.456046044826508,0.306651532649994,-0.0408970080316067,0.455644428730011,0.210636466741562,-0.0617403648793697,0.45055016875267,0.128033578395844,-0.0774459466338158,0.414021819829941,0.497438907623291,-0.0417003482580185,0.412987738847733,0.381005853414536,-0.058084100484848,0.411275684833527,0.306187987327576,-0.0701710507273674,0.40671694278717,0.235585540533066,-0.0803645551204681,B
0.430943012237549,0.795150279998779,3.93048850355626e-07,0.520545482635498,0.755508303642273,-0.0412663705646992,0.578902781009674,0.643834352493286,-0.0577448196709156,0.555179417133331,0.548910021781921,-0.0716518014669418,0.495225995779038,0.535244107246399,-0.0862865000963211,0.523862242698669,0.434034377336502,-0.0325807742774487,0.504192769527435,0.286165416240692,-0.0591199323534966,0.489191502332687,0.197801291942596,-0.0828495696187019,0.475556313991547,0.12222746014595,-0.101332403719425,0.468978047370911,0.423595070838928,-0.0357361435890198,0.448447555303574,0.25563907623291,-0.0600293390452862,0.435985952615738,0.148063004016876,-0.0841887816786766,0.424147725105286,0.0599132478237152,-0.10212330520153,0.422013878822327,0.444787204265595,-0.0440885573625565,0.403790265321732,0.283916413784027,-0.0688185766339302,0.395121246576309,0.181085169315338,-0.0907226577401161,0.386457622051239,0.0929037630558014,-0.105604238808155,0.376096487045288,0.492756277322769,-0.056954950094223,0.364513963460922,0.3687344789505,-0.0804744213819504,0.358541280031204,0.289298236370087,-0.0940157696604729,0.35246017575264,0.215288311243057,-0.103479065001011,B
0.409300416707993,0.809522032737732,5.22522270784975e-07,0.49152734875679,0.787235617637634,-0.0579153373837471,0.555964052677155,0.696698069572449,-0.0849735662341118,0.523901641368866,0.600069463253021,-0.106079019606113,0.465073496103287,0.550056397914887,-0.126237198710442,0.53044331073761,0.481611222028732,-0.0520167015492916,0.525270223617554,0.331758320331573,-0.0868122205138207,0.517695546150208,0.238293886184692,-0.114602215588093,0.510301947593689,0.156475633382797,-0.134728163480759,0.472575485706329,0.455742418766022,-0.0493186749517918,0.470039397478104,0.28766667842865,-0.0803534910082817,0.466993391513824,0.178253799676895,-0.108157388865948,0.467114806175232,0.0860216617584229,-0.127621665596962,0.421673834323883,0.464814156293869,-0.0526916272938252,0.422044098377228,0.305474519729614,-0.0821246057748795,0.423761814832687,0.206691831350327,-0.104292564094067,0.427580714225769,0.12152886390686,-0.118483506143093,0.370621144771576,0.502304673194885,-0.0617091581225395,0.37373012304306,0.383788138628006,-0.0878854021430016,0.37757682800293,0.310005247592926,-0.10033418238163,0.38308921456337,0.240698754787445,-0.107653878629208,B
0.419316202402115,0.792838931083679,2.42841394992865e-07,0.517094492912293,0.765946447849274,-0.0250325091183186,0.594683468341827,0.656222283840179,-0.0323397144675255,0.604263246059418,0.556195735931397,-0.040349792689085,0.546626031398773,0.538701236248016,-0.0495757311582565,0.569563388824463,0.449858874082565,-0.0120932934805751,0.573671400547028,0.304116547107697,-0.0325113832950592,0.572634220123291,0.217705190181732,-0.0534568913280964,0.570777475833893,0.142479002475739,-0.0711491107940674,0.521261632442474,0.427643656730652,-0.0221873801201582,0.525263547897339,0.262200236320496,-0.0410113483667374,0.53003716468811,0.158252358436584,-0.0622916854918003,0.529093682765961,0.0717252492904663,-0.0793263465166092,0.474077701568604,0.438269436359406,-0.0368664339184761,0.478138387203217,0.280297338962555,-0.0565804988145828,0.484484612941742,0.181861639022827,-0.0761616453528404,0.485819876194,0.0958860218524933,-0.0907254740595818,0.424469590187073,0.474692761898041,-0.0552249103784561,0.428823798894882,0.347982048988342,-0.074725478887558,0.434072911739349,0.265758723020554,-0.0873309820890427,0.437312453985214,0.187786728143692,-0.0974707677960396,B
0.433296203613281,0.785986006259918,1.57373207798628e-07,0.529025375843048,0.748360991477966,-0.0212079286575317,0.597407341003418,0.627515256404877,-0.0240660570561886,0.60009890794754,0.524286270141602,-0.0283693764358759,0.546106994152069,0.501527965068817,-0.0330910682678223,0.558292388916016,0.42517676949501,0.0023331104312092,0.55105471611023,0.284511983394623,-0.0133696477860212,0.54502147436142,0.205136120319366,-0.0318117290735245,0.537538409233093,0.1361965239048,-0.0475422739982605,0.512547671794891,0.407781541347504,-0.0072746211662888,0.504366040229797,0.246401533484459,-0.0211866404861212,0.501647174358368,0.147668182849884,-0.0394571870565414,0.492210358381271,0.0663112103939056,-0.0544946976006031,0.469423651695251,0.420005619525909,-0.0220686476677656,0.465497672557831,0.267196178436279,-0.0378159135580063,0.466098994016647,0.176566660404205,-0.0539647005498409,0.460037291049957,0.098606675863266,-0.0660916641354561,0.424390107393265,0.456242829561234,-0.0405294820666313,0.422749698162079,0.332831144332886,-0.0566648207604885,0.421673268079758,0.253492474555969,-0.0667089223861694,0.417152017354965,0.178865790367126,-0.0748733207583427,B
0.431929856538773,0.788400113582611,2.99632887390544e-07,0.530064523220062,0.752809405326843,-0.0302727613598108,0.600151658058167,0.638186693191528,-0.0402378924190998,0.59227192401886,0.540824294090271,-0.0495530255138874,0.533580958843231,0.526355862617493,-0.0600083284080029,0.559254109859467,0.437448143959045,-0.0211446546018124,0.54933375120163,0.287911295890808,-0.0443095751106739,0.541239559650421,0.19832918047905,-0.0658559203147888,0.533519327640533,0.120370268821716,-0.083627849817276,0.508348703384399,0.422485560178757,-0.0290966350585222,0.497030138969421,0.250949323177338,-0.051662303507328,0.493501394987106,0.142375111579895,-0.0744095891714096,0.487101763486862,0.0517330169677734,-0.0915931239724159,0.461052119731903,0.43949168920517,-0.0416446588933468,0.453493893146515,0.2735475897789,-0.065675862133503,0.452448934316635,0.172226816415787,-0.0873945504426956,0.448223173618317,0.0847279131412506,-0.102149322628975,0.413283109664917,0.481508880853653,-0.0577998273074627,0.408355325460434,0.35589873790741,-0.0815698131918907,0.406845331192017,0.274995058774948,-0.0960816815495491,0.403613328933716,0.198259979486465,-0.106436334550381,B
0.441073626279831,0.819127082824707,1.92760055028884e-07,0.538632452487946,0.796160817146301,-0.0242918729782104,0.618111133575439,0.697133421897888,-0.0321425683796406,0.623286187648773,0.601223945617676,-0.0409810952842236,0.566775023937225,0.57666003704071,-0.051560752093792,0.598270654678345,0.490416049957275,-0.012164743617177,0.601727604866028,0.345088064670563,-0.0334102474153042,0.600816667079926,0.258300453424454,-0.0548005141317844,0.598298251628876,0.180913537740707,-0.0728441625833511,0.552664816379547,0.467499047517777,-0.0231310520321131,0.557091116905212,0.30242982506752,-0.0437243953347206,0.559144198894501,0.195598125457764,-0.0668369308114052,0.554226636886597,0.10383328795433,-0.0852447673678398,0.506454765796661,0.475690960884094,-0.0385658964514732,0.513684213161469,0.316831529140472,-0.0598881281912327,0.518592298030853,0.218780875205994,-0.0806213244795799,0.517091393470764,0.131727129220963,-0.0957354083657265,0.455482363700867,0.507769048213959,-0.0573866404592991,0.463566839694977,0.380507200956345,-0.0781491622328758,0.470264554023743,0.29869532585144,-0.0914658829569817,0.474033385515213,0.219941139221191,-0.101874448359013,B
0.410551100969315,0.812476456165314,3.19220191613567e-07,0.502771317958832,0.780802607536316,-0.0285159554332495,0.57181715965271,0.675789654254913,-0.0378961116075516,0.555062294006348,0.583438992500305,-0.0469440259039402,0.500119268894196,0.558331310749054,-0.0570548288524151,0.556163132190704,0.474200397729874,-0.0160052161663771,0.564918339252472,0.330496907234192,-0.0369156152009964,0.567825675010681,0.245591372251511,-0.0566149577498436,0.567144691944122,0.172158032655716,-0.0722759068012238,0.507380306720734,0.453103512525559,-0.0239943824708462,0.518973350524902,0.291470736265182,-0.0427615307271481,0.524153649806976,0.188401728868485,-0.0638976842164993,0.522811412811279,0.103419899940491,-0.0799617096781731,0.460699379444122,0.465678364038467,-0.0365653112530708,0.472706347703934,0.31295120716095,-0.0560946762561798,0.480631828308106,0.216741502285004,-0.0756381899118423,0.482757776975632,0.133372247219086,-0.0892831534147263,0.410477042198181,0.503748059272766,-0.052579328417778,0.422723859548569,0.382377773523331,-0.0710040032863617,0.432529658079147,0.305748701095581,-0.081375353038311,0.439542561769486,0.233940660953522,-0.0889879614114761,B
0.380646288394928,0.823396325111389,4.08337626822686e-07,0.470132052898407,0.777723729610443,-0.0414784103631973,0.530283033847809,0.6539386510849,-0.0546355694532394,0.490349143743515,0.545909285545349,-0.064751923084259,0.430100351572037,0.502043902873993,-0.0750416591763496,0.482524931430817,0.448702156543732,-0.023099148645997,0.475318878889084,0.298797577619553,-0.048249788582325,0.469073265790939,0.210176587104797,-0.0707680657505989,0.462628424167633,0.134714096784592,-0.0880461409687996,0.424781918525696,0.435028403997421,-0.0254728924483061,0.420465350151062,0.270722508430481,-0.0474971607327461,0.417351812124252,0.165888249874115,-0.0715172737836838,0.413703054189682,0.0782382786273956,-0.0895160585641861,0.375758647918701,0.453435391187668,-0.0340962037444115,0.370920985937119,0.299029976129532,-0.0573865249752998,0.371232151985168,0.200480550527573,-0.0796744823455811,0.371506422758102,0.11321809887886,-0.0952767208218575,0.324282705783844,0.500114917755127,-0.0471892543137074,0.319731950759888,0.378817021846771,-0.0707570537924767,0.322249382734299,0.300208866596222,-0.0849096775054932,0.326410055160522,0.223647475242615,-0.0946811139583588,B
0.373434811830521,0.781184554100037,4.39329113532949e-07,0.451546192169189,0.724861145019531,-0.0384653173387051,0.490395605564117,0.603882551193237,-0.0537802167236805,0.465277910232544,0.508199453353882,-0.0669117942452431,0.417858451604843,0.458682775497437,-0.0800926014780998,0.445895463228226,0.409838527441025,-0.0308401398360729,0.435449838638306,0.262129247188568,-0.0592796839773655,0.425203204154968,0.177431970834732,-0.0823728516697884,0.41379988193512,0.104634940624237,-0.0995101928710938,0.389972418546677,0.401607543230057,-0.0353309251368046,0.379646211862564,0.237527266144752,-0.0599626190960407,0.371603429317474,0.134641826152802,-0.0820696577429771,0.363561540842056,0.0476686954498291,-0.0985623002052307,0.340640038251877,0.426263123750687,-0.0456021726131439,0.327938348054886,0.267635524272919,-0.0703010782599449,0.324269384145737,0.171357601881027,-0.090536892414093,0.321951419115067,0.0871689021587372,-0.104922421276569,0.293296635150909,0.477119773626328,-0.0601302273571491,0.278897851705551,0.360195249319077,-0.0857284441590309,0.277323305606842,0.280466288328171,-0.100480139255524,0.280226141214371,0.203457146883011,-0.110633105039597,B
0.381322950124741,0.822822749614716,3.79256988480847e-07,0.467054158449173,0.772846698760986,-0.0362981557846069,0.524235606193543,0.648043632507324,-0.0457519553601742,0.494206666946411,0.538610577583313,-0.0526664964854717,0.433044463396072,0.502589702606201,-0.0590310543775559,0.470712721347809,0.464624047279358,-0.0108904680237174,0.465673834085465,0.327043414115906,-0.0295216627418995,0.45903879404068,0.246460884809494,-0.0487584620714188,0.450704962015152,0.177858352661133,-0.0639968290925026,0.42030856013298,0.451001346111298,-0.01173953153193,0.417778849601746,0.300644546747208,-0.0266546178609133,0.416329860687256,0.208446651697159,-0.0452415607869625,0.410450994968414,0.132055759429932,-0.0599376931786537,0.375760048627853,0.465502083301544,-0.0186970923095942,0.374309360980988,0.32457634806633,-0.035188976675272,0.376313358545303,0.240985870361328,-0.0516170300543308,0.373198211193085,0.170436292886734,-0.0634627565741539,0.32943320274353,0.50303065776825,-0.0300674140453339,0.33029842376709,0.388137757778168,-0.0469801612198353,0.333342969417572,0.317311763763428,-0.0567948222160339,0.334189027547836,0.251586496829987,-0.0638490840792656,B
0.360444009304047,0.781070411205292,3.27151155943284e-07,0.439423501491547,0.726200222969055,-0.0280545428395271,0.493115991353989,0.603807806968689,-0.0376601368188858,0.477023154497147,0.504044711589813,-0.0469673238694668,0.421491175889969,0.474105089902878,-0.0566966310143471,0.45130729675293,0.428048223257065,-0.0137297362089157,0.448992550373077,0.292019605636597,-0.0354116410017014,0.444791316986084,0.213912725448608,-0.0559118501842022,0.438804000616074,0.147008001804352,-0.0720765739679337,0.403786540031433,0.418727427721024,-0.0215013362467289,0.402153253555298,0.26649010181427,-0.0408418029546738,0.400608032941818,0.170128971338272,-0.0611974596977234,0.394141405820847,0.0909808278083801,-0.0768945813179016,0.361352324485779,0.43878909945488,-0.0344979800283909,0.357875168323517,0.293458342552185,-0.0546506121754646,0.35829159617424,0.200840532779694,-0.0732229053974152,0.355010330677032,0.12136235833168,-0.0867905765771866,0.317309886217117,0.481708586215973,-0.0511247701942921,0.315688163042068,0.36632975935936,-0.0712664872407913,0.317276537418365,0.290460228919983,-0.0832896381616592,0.317967385053635,0.218961507081985,-0.0923900380730629,B
0.354482263326645,0.789191007614136,5.29187843767431e-07,0.425387352705002,0.739674925804138,-0.0534786842763424,0.465089976787567,0.640156745910645,-0.0804149731993675,0.440159380435944,0.552341997623444,-0.10270968824625,0.403143405914307,0.490098088979721,-0.123800724744797,0.433978289365768,0.436829686164856,-0.0524477101862431,0.418481886386871,0.287445694208145,-0.0889799371361733,0.406726211309433,0.196954667568207,-0.116589032113552,0.396472871303558,0.118734240531921,-0.135698989033699,0.376584440469742,0.427397727966309,-0.0517038740217686,0.3601253926754,0.264169931411743,-0.0836407169699669,0.349459022283554,0.159846484661102,-0.109294049441814,0.343012511730194,0.0724744200706482,-0.127174556255341,0.32723394036293,0.4482142329216,-0.0572097785770893,0.311397165060043,0.294493407011032,-0.0860294029116631,0.305676013231277,0.198772102594376,-0.106147170066834,0.303636074066162,0.115350276231766,-0.119292087852955,0.281323492527008,0.493961036205292,-0.068226732313633,0.267879366874695,0.375685662031174,-0.0948178619146347,0.26452362537384,0.297436594963074,-0.108210347592831,0.265287607908249,0.223556220531464,-0.116216488182545,B
0.352058380842209,0.773555994033814,6.26094390554499e-07,0.425605326890945,0.734917104244232,-0.0615249983966351,0.470179378986359,0.652460694313049,-0.099274106323719,0.443673849105835,0.572908043861389,-0.131200715899467,0.406718015670776,0.503363788127899,-0.162952736020088,0.43782764673233,0.451723545789719,-0.0807432159781456,0.424699068069458,0.290088176727295,-0.128524169325829,0.413019597530365,0.193095654249191,-0.160958290100098,0.401886194944382,0.108647495508194,-0.182146474719048,0.379804491996765,0.445347040891647,-0.0804548710584641,0.364366769790649,0.265295267105103,-0.123741909861565,0.350757479667664,0.150267124176025,-0.155370011925697,0.341083824634552,0.0525144636631012,-0.176918104290962,0.329479038715363,0.465332090854645,-0.0856097862124443,0.313370108604431,0.297127068042755,-0.123988382518291,0.302522301673889,0.190793454647064,-0.149720400571823,0.295359194278717,0.098734438419342,-0.166158959269524,0.282256931066513,0.50668340921402,-0.0960827246308327,0.268385648727417,0.380414932966232,-0.130694255232811,0.263590067625046,0.296574145555496,-0.148530200123787,0.261624932289124,0.218143731355667,-0.159295842051506,B
0.368518739938736,0.790257930755615,4.73893521757418e-07,0.443940430879593,0.737914443016052,-0.0417354144155979,0.492286831140518,0.629762768745422,-0.0628427118062973,0.477575421333313,0.535105288028717,-0.0818913951516151,0.431409686803818,0.479176253080368,-0.101325266063213,0.448961764574051,0.426589071750641,-0.0390767529606819,0.438458383083344,0.279131591320038,-0.0732697024941444,0.429294437170029,0.191003143787384,-0.100563608109951,0.420461714267731,0.114696443080902,-0.12019094824791,0.394484907388687,0.419568240642548,-0.0450040847063065,0.383206397294998,0.255008101463318,-0.0762450322508812,0.3758864402771,0.147729188203812,-0.103459648787975,0.369737446308136,0.0594492256641388,-0.122850716114044,0.346578449010849,0.444602698087692,-0.0565738752484322,0.33175727725029,0.288243293762207,-0.0866397991776466,0.326255142688751,0.187657624483109,-0.110069781541824,0.323656350374222,0.100166320800781,-0.125780686736107,0.300226897001266,0.496133089065552,-0.0724706202745438,0.287755906581879,0.377342998981476,-0.102066643536091,0.285287529230118,0.294943481683731,-0.118947118520737,0.287336409091949,0.216527909040451,-0.129830613732338,B
0.434556275606155,0.844701766967773,1.56103482140679e-07,0.517948627471924,0.775715231895447,-0.0172164402902126,0.559035778045654,0.636354923248291,-0.0163457170128822,0.54931378364563,0.527255415916443,-0.0182184465229511,0.495399296283722,0.519727647304535,-0.0198217071592808,0.483085811138153,0.475243628025055,0.020103270187974,0.463564097881317,0.347573548555374,0.0095185665413737,0.449739903211594,0.271658927202225,-0.0063834339380264,0.434958040714264,0.207740187644958,-0.021415276452899,0.449096113443375,0.467124819755554,0.0092896716669201,0.425701409578323,0.32129180431366,-0.0015765106072649,0.411538183689117,0.229548394680023,-0.0192152783274651,0.390831232070923,0.153366148471832,-0.0336351171135902,0.420136988162994,0.485152840614319,-0.0076518175192177,0.398791193962097,0.347231417894363,-0.0234385319054127,0.386504471302032,0.260113567113876,-0.0408787280321121,0.366619557142258,0.187793135643005,-0.0536551512777805,0.392720371484756,0.523142397403717,-0.0280722435563803,0.376160055398941,0.411244869232178,-0.04484748467803,0.364704012870789,0.337638854980469,-0.0564782917499542,0.348903298377991,0.271355092525482,-0.0660540089011192,B
